59661854,482393046,163770055,10,3,0,0,10,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
59868584,482393049,163770058,10,3,0,0,10,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
60070356,482393061,163770069,10,3,0,0,10,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
60276335,482393085,163770094,10,3,0,0,10,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
60483206,482393122,163770133,10,3,0,0,10,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
60690909,482393171,163770184,10,3,0,0,10,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
60912557,482393234,163770243,10,3,0,0,10,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
61123464,482393311,163770313,10,3,0,0,10,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
61330312,482393405,163770401,10,3,0,0,10,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
61557081,482393510,163770497,10,3,0,0,10,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
61772964,482393632,163770608,10,3,0,0,10,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
61971112,482393774,163770737,10,3,0,0,10,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
62178465,482393924,163770866,10,3,0,0,10,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
62388795,482394088,163771001,10,3,0,0,10,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
62593486,482394269,163771149,10,3,0,0,10,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
62799152,482394465,163771309,10,3,0,0,10,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
63005272,482394674,163771470,10,3,0,0,10,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
63210369,482394892,163771632,10,3,0,0,10,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
63416823,482395120,163771796,10,3,0,0,10,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
63624690,482395355,163771960,10,3,0,0,10,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
63829890,482395596,163772128,10,3,0,0,10,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
64036755,482395841,163772302,10,3,0,0,10,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
64242541,482396089,163772481,10,3,0,0,10,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
64459585,482396336,163772663,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
64662771,482396586,163772849,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
64869547,482396833,163773035,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
65074370,482397076,163773223,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
65281435,482397319,163773415,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
65483850,482397566,163773607,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
65691170,482397814,163773802,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
65896639,482398066,163773996,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
66104240,482398318,163774190,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
66309840,482398570,163774386,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
66516475,482398822,163774583,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
66723664,482399076,163774786,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
66931916,482399331,163774991,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
67135020,482399589,163775197,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
67340312,482399846,163775402,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
67557011,482400104,163775609,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
67761982,482400367,163775820,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
67971263,482400632,163776029,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
68182432,482400902,163776235,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
68391232,482401180,163776444,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
68595899,482401463,163776656,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
68804195,482401763,163776863,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
69014295,482402077,163777047,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
69221409,482402412,163777180,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
69426410,482402763,163777243,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
69632010,482403118,163777225,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
69838378,482403477,163777133,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
70043128,482403829,163776982,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
70261896,482404174,163776763,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
70463560,482404494,163776495,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
70667518,482404802,163776152,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
70881467,482405067,163775789,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
71090564,482405300,163775375,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
71300251,482405501,163774925,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
71508127,482405673,163774432,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
71715266,482405810,163773913,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
71917773,482405910,163773347,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
72125602,482405970,163772780,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
72333608,482405989,163772187,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
72543800,482405967,163771594,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
72747750,482405902,163770991,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
72960490,482405802,163770405,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
73164639,482405663,163769834,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
73378759,482405491,163769300,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
73581954,482405279,163768790,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
73787958,482405019,163768298,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
73996655,482404732,163767853,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
74207186,482404423,163767460,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
74406523,482404083,163767109,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
74622904,482403733,163766810,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
74817637,482403364,163766557,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
75024805,482402994,163766348,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
75230398,482402610,163766180,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
75437117,482402237,163766049,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
75642915,482401841,163765955,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
75849410,482401457,163765887,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
76060992,482401077,163765838,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
76267818,482400702,163765803,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
76476253,482400325,163765784,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
76687517,482399946,163765786,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
76902381,482399564,163765801,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
77108359,482399177,163765827,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
77313424,482398797,163765856,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
77520051,482398421,163765891,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
77732557,482398035,163765936,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
77934582,482397650,163765981,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
78141790,482397262,163766030,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
78345737,482396873,163766073,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
78553368,482396482,163766107,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
78761253,482396094,163766134,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
78968572,482395701,163766150,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
79171395,482395313,163766147,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
79380515,482394922,163766124,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
79586531,482394530,163766082,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
79791264,482394136,163766022,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
79996798,482393740,163765942,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
80202280,482393348,163765838,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
80413926,482392953,163765704,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
80619459,482392557,163765542,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
80827811,482392167,163765362,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
81038556,482391784,163765163,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
81244622,482391406,163764938,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
81454424,482391037,163764686,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
81656751,482390675,163764417,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
81862120,482390311,163764127,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
82067574,482389948,163763813,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
82273365,482389597,163763482,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
82477985,482389254,163763137,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
82684953,482388922,163762780,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
82893660,482388598,163762420,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
83100458,482388279,163762056,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
83307174,482387966,163761689,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
83516437,482387654,163761323,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
83723114,482387345,163760959,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
83939577,482387043,163760597,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
84155431,482386740,163760238,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
84374766,482386437,163759884,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
84581862,482386136,163759537,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
84787398,482385834,163759193,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
84992115,482385540,163758855,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
85199664,482385240,163758515,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
85410008,482384936,163758179,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
85616246,482384629,163757845,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
85822746,482384325,163757520,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
86028566,482384019,163757196,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
86238741,482383701,163756874,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
86446814,482383382,163756564,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
86652486,482383057,163756263,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
86859598,482382727,163755968,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
87067119,482382398,163755682,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
87270051,482382067,163755405,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
87474839,482381734,163755134,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
87681538,482381400,163754866,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
87890515,482381070,163754599,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
88096136,482380741,163754332,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
88308306,482380413,163754065,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
88533386,482380087,163753799,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
88749525,482379761,163753529,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
88961477,482379436,163753255,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
89166580,482379103,163752973,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
89371764,482378765,163752685,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
89589945,482378431,163752394,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
89795991,482378090,163752089,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
90001103,482377757,163751786,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
90216657,482377431,163751484,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
90423647,482377092,163751163,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
90629049,482376748,163750831,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
90836578,482376410,163750501,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
91042331,482376071,163750163,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
91247149,482375734,163749825,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
91451089,482375392,163749484,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
91680550,482375053,163749139,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
91891973,482374718,163748797,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
92103421,482374381,163748455,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
92307914,482374047,163748117,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
92515403,482373716,163747780,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
92718222,482373379,163747436,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
92927330,482373044,163747095,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
93131559,482372710,163746754,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
93338590,482372376,163746412,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
93544742,482372043,163746073,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
93761022,482371716,163745733,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
93969078,482371393,163745392,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
94175352,482371074,163745052,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
94381356,482370760,163744717,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
94587668,482370446,163744378,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
94793717,482370129,163744037,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
94997663,482369811,163743689,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
95206321,482369494,163743340,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
95417729,482369178,163742989,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
95627623,482368860,163742635,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
95840542,482368549,163742287,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
96045611,482368230,163741932,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
96250834,482367911,163741577,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
96460534,482367591,163741216,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
96668500,482367269,163740851,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
96870836,482366947,163740486,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
97076862,482366625,163740125,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
97285657,482366302,163739761,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
97498029,482365982,163739399,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
97711814,482365660,163739034,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
97920014,482365337,163738672,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
98125902,482365013,163738313,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
98336988,482364688,163737952,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
98551379,482364359,163737589,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
98756088,482364026,163737229,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
98960057,482363694,163736869,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
99172270,482363366,163736519,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
99389334,482363028,163736167,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
99588704,482362689,163735813,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
99795142,482362354,163735466,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
100000233,482362019,163735120,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
100205739,482361681,163734771,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
100415295,482361341,163734425,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
100619053,482361002,163734077,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
100823313,482360662,163733726,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
101032150,482360326,163733379,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
101232000,482359993,163733041,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
101437444,482359663,163732705,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
101644957,482359334,163732371,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
101850759,482359002,163732036,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
102061752,482358671,163731703,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
102265600,482358342,163731370,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
102471087,482358015,163731035,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
102679187,482357691,163730699,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
102889086,482357368,163730363,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
103096166,482357044,163730022,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
103313785,482356722,163729677,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
103518975,482356403,163729329,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
103726725,482356085,163728978,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
103931940,482355767,163728630,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
104137480,482355449,163728275,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
104342711,482355126,163727911,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
104552724,482354803,163727547,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
104753627,482354480,163727184,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
104962505,482354159,163726816,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
105169067,482353837,163726443,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
105377477,482353515,163726074,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
105584852,482353196,163725705,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
105789265,482352879,163725335,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
105996182,482352560,163724968,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
106204780,482352235,163724606,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
106408659,482351912,163724252,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
106618414,482351594,163723904,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
106821004,482351278,163723556,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
107027675,482350957,163723208,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
107243900,482350636,163722862,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
107452798,482350314,163722514,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
107658838,482349992,163722171,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
107864403,482349678,163721836,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
108069325,482349360,163721498,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
108275234,482349035,163721156,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
108481369,482348711,163720820,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
108686973,482348383,163720484,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
108895852,482348056,163720148,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
109100961,482347729,163719814,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
109306735,482347404,163719477,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
109511274,482347083,163719143,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
109718676,482346758,163718807,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
109923812,482346428,163718465,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
110129175,482346100,163718117,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
110342668,482345775,163717770,10,3,0,0,10,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
